id,name,lat,lon,obs_q
USGS-03567340,WEST CHICKAMAUGA CR AT GA 146; NEAR LAKEVIEW; GA,34.95755556,-85.2052778,03567340
USGS-03609750,TENNESSEE RIVER AT HIGHWAY 60 NEAR PADUCAH; KY,37.03783498,-88.5294898,03609750
USGS-03612500,OHIO RIVER AT DAM 53 NEAR GRAND CHAIN; IL,37.2031076,-89.041737,03612500
USGS-04027000,BAD RIVER NEAR ODANAH; WI,46.4866144,-90.696297,04027000
USGS-04063700,POPPLE RIVER NEAR FENCE; WI,45.7636111,-88.4636111,04063700
USGS-04072076,SILVER CREEK AT FLORIST DRIVE AT ONEIDA; WI,44.49,-88.1811111,04072076
USGS-04072150,DUCK CREEK NEAR HOWARD; WI,44.53338889,-88.1296944,04072150
USGS-04073458,ROY CREEK AT ROY CREEK ROAD NEAR GREEN LAKE; WI,43.7658333,-89.0202778,04073458
USGS-04073466,SILVER CREEK AT SPAULDING ROAD NEAR GREEN LAKE; WI,43.8397222,-88.9083333,04073466
USGS-04073470,PUCHYAN RIVER AT GREEN LAKE; WI,43.84664809,-88.9601134,04073470
USGS-04084911,PLUM CREEK NEAR WRIGHTSTOWN; WI,44.3055449,-88.1712146,04084911
USGS-04084927,WEST PLUM CREEK AT NEW ROAD NEAR WRIGHTSTOWN; WI,44.29925,-88.1918333,04084927
USGS-04085068,ASHWAUBENON CREEK NEAR LITTLE RAPIDS; WI,44.4141571,-88.1270474,04085068
USGS-040850684,ASHWAUBENON CREEK AT GRANT ST NR WEST DEPERE; WI,44.445,-88.09888889,040850684
USGS-04085078,DUTCHMAN CREEK AT HANSEN RD AT ASHWAUBENON; WI,44.4835,-88.087,04085078
USGS-04085108,EAST RIVER @ CNTY TRUNK HIGHWAY ZZ NR GREENLEAF;WI,44.37194444,-88.0922222,04085108
USGS-04085119,BOWER CREEK @ COUNTY TRNK HIGHWAY MM NR DE PERE;WI,44.42249308,-87.9400994,04085119
USGS-040851325,BAIRD CREEK AT SUPERIOR ROAD AT GREEN BAY; WI,44.5011042,-87.9362121,040851325
USGS-040851378,EAST RIVER AT MONROE STREET AT GREEN BAY; WI,44.5172147,-88.0067706,040851378
USGS-040851385,FOX RIVER AT OIL TANK DEPOT AT GREEN BAY; WI,44.5286111,-88.01,040851385
USGS-04085427,MANITOWOC RIVER AT MANITOWOC; WI,44.10616667,-87.7160278,04085427
USGS-04085454,MEEME RIVER AT CT HIGHWAY XX NEAR CLEVELAND; WI,43.9222161,-87.8125885,04085454
USGS-040854592,FISHER CREEK AT HOWARDS GROVE; WI,43.825,-87.8333333,040854592
USGS-040857005,OTTER CREEK AT WILLOW ROAD NEAR PLYMOUTH; WI,43.78888889,-87.92138889,040857005
USGS-04086120,WEST BRANCH MILWAUKEE RIVER @ CTH K NEAR LOMIRA;WI,43.62444444,-88.4008333,04086120
USGS-040869415,LINCOLN CREEK AT 47TH STREET AT MILWAUKEE; WI,43.09695587,-87.9723094,040869415
USGS-04087000,MILWAUKEE RIVER AT MILWAUKEE; WI,43.10001159,-87.9089745,04087000
USGS-04087120,MENOMONEE RIVER AT WAUWATOSA; WI,43.04555556,-87.9997222,04087120
USGS-04108660,KALAMAZOO RIVER AT NEW RICHMOND; MI,42.65085976,-86.106703,04108660
USGS-04119400,GRAND RIVER NEAR EASTMANVILLE; MI,43.0241884,-86.0264354,04119400
USGS-04142000,RIFLE RIVER NEAR STERLING; MI,44.0725203,-84.0199939,04142000
USGS-04144032,THREEMILE CREEK AT PRIOR ROAD NEAR DURAND; MI,42.88169789,-83.9846833,04144032
USGS-0414826503,TRIB (TILE) TO KIMBALL DRAIN NEAR SWARTZ CREEK; MI,42.9222222,-83.8330556,0414826503
USGS-041482663,ALGER CREEK AT HILL ROAD NEAR SWARTZ CREEK; MI,42.9419733,-83.8460698,041482663
USGS-04161820,CLINTON RIVER AT STERLING HEIGHTS; MI,42.6144781,-83.02659329,04161820
USGS-04165500,CLINTON RIVER AT MORAVIAN DRIVE AT MT. CLEMENS; MI,42.5958674,-82.90881,04165500
USGS-04166500,RIVER ROUGE AT DETROIT; MI,42.3730923,-83.2546513,04166500
USGS-04176500,RIVER RAISIN NEAR MONROE; MI,41.9606008,-83.53104619,04176500
USGS-04177080,E BR ST JOSEPH R AT TERRITORIAL RD NR WALDRON; MI,41.7094948,-84.4907818,04177080
USGS-04177266,WEST BRANCH ST. JOSEPH RIVER NR NETTLE LAKE; OH,41.68338335,-84.6699534,04177266
USGS-04178000,St Joseph River near Newville IN,41.38560609,-84.8016259,04178000
USGS-04181049,St Marys River at Walcot Street at Willshire OH,40.74888889,-84.7891667,04181049
USGS-04182000,ST. MARYS RIVER NEAR FORT WAYNE; IN,40.9878257,-85.111914,04182000
USGS-04183000,MAUMEE RIVER AT NEW HAVEN; IN,41.08504866,-85.0221904,04183000
USGS-04183038,BLACK CREEK NEAR HARLAN; IN,41.1830833,-84.8696944,04183038
USGS-04183500,Maumee River at Antwerp OH,41.19893889,-84.7444033,04183500
USGS-04183979,Platter Creek near Sherwood OH,41.26694444,-84.5919444,04183979
USGS-04184500,Bean Creek at Powers OH,41.6594951,-84.2491148,04184500
USGS-04185318,Tiffin River near Evansport OH,41.3825,-84.4161111,04185318
USGS-04185935,Auglaize River near Kossuth OH,40.6858333,-84.2655556,04185935
USGS-04186500,Auglaize River near Fort Jennings OH,40.9486617,-84.266059,04186500
USGS-04188100,Ottawa River near Kalida OH,40.9903287,-84.2266132,04188100
USGS-04188496,Eagle Creek above Findlay OH,40.9792203,-83.6532653,04188496
USGS-04190000,Blanchard River near Dupont OH,41.0414393,-84.2268905,04190000
USGS-04191058,Little Auglaize River at Melrose OH,41.09194444,-84.4075,04191058
USGS-04191444,Little Flatrock Creek near Junction OH,41.18555556,-84.4955556,04191444
USGS-04191500,Auglaize River near Defiance OH,41.23754895,-84.3991137,04191500
USGS-04192500,Maumee River near Defiance OH,41.2919928,-84.2810573,04192500
USGS-04193500,Maumee River at Waterville OH,41.5000526,-83.7127145,04193500
USGS-04197100,Honey Creek at Melmore OH,41.022278,-83.1096382,04197100
USGS-04199000,Huron River at Milan OH,41.3008852,-82.6082326,04199000
USGS-04208000,Cuyahoga River at Independence OH,41.39533087,-81.6298478,04208000
USGS-04212100,Grand River near Painesville OH,41.7189339,-81.2278789,04212100
USGS-04213500,CATTARAUGUS CREEK AT GOWANDA NY,42.46344444,-78.9345278,04213500
USGS-0422026250,NORTHRUP CREEK AT NORTH GREECE NY,43.2538611,-77.7420833,0422026250
USGS-04226000,KESHEQUA CR AT CRAIG COLONY AT SONYEA NY,42.6824722,-77.8286944,04226000
USGS-04229500,HONEOYE CREEK AT HONEOYE FALLS NY,42.9572222,-77.58888889,04229500
USGS-04230500,OATKA CREEK AT GARBUTT NY,43.01,-77.79138889,04230500
USGS-04231000,BLACK CREEK AT CHURCHVILLE NY,43.10055556,-77.8822222,04231000
USGS-04231600,GENESEE RIVER AT FORD STREET BRIDGE; ROCHESTER NY,43.1417222,-77.6163056,04231600
USGS-04232034,IRONDEQUOIT CR AT RAILROAD MILLS NEAR FISHERS NY,43.0278333,-77.4787222,04232034
USGS-04232040,IRONDEQUOIT CREEK NEAR PITTSFORD NY,43.05416667,-77.4908333,04232040
USGS-04232046,THOMAS CREEK AT FAIRPORT NY,43.1061111,-77.4619444,04232046
USGS-04232047,IRONDEQUOIT CR @ LINDEN AVE.; E ROCHESTER NY,43.1211111,-77.47638889,04232047
USGS-0423204920,EAST BRANCH ALLEN CREEK AT PITTSFORD NY,43.10305556,-77.5333333,0423204920
USGS-04232050,ALLEN CREEK NEAR ROCHESTER NY,43.12802778,-77.527,04232050
USGS-0423205010,IRONDEQUOIT CR ABOVE BLOSSOM RD NEAR ROCHESTER NY,43.145,-77.5119444,0423205010
USGS-0423205023,IRONDEQUOIT CR AT LANDFILL AT ROCHESTER NY,43.1661111,-77.5319444,0423205023
USGS-0423205025,IRONDEQUOIT CREEK AT EMPIRE BLVD; ROCHESTER NY,43.1758333,-77.5261111,0423205025
USGS-04249000,OSWEGO RIVER AT LOCK 7; OSWEGO NY,43.45166667,-76.50527778,04249000
USGS-0425080000,BLACK RIVER AT NORTH LAKE DAM AT ATWELL NY,43.52218056,-74.9478861,0425080000
USGS-04253047,LOST POND OUTLET NEAR OLD FORGE NY,43.64642778,-74.5617694,04253047
USGS-04253073,BROOKTROUT LAKE OUTLET NEAR OLD FORGE NY,43.5998972,-74.6623583,04253073
USGS-04253094,INDIAN LAKE OUTLET NEAR OLD FORGE NY,43.6228583,-74.76075,04253094
USGS-04253097,MUSKRAT LAKE OUTLET NEAR OLD FORGE NY,43.63644444,-74.7384417,04253097
USGS-04253160,LIMEKILN LAKE OUTLET NEAR OLD FORGE NY,43.71300278,-74.8124583,04253160
USGS-04253626,CONSTABLE POND OUTLET NEAR BIG MOOSE NY,43.8310083,-74.8064194,04253626
USGS-04253630,CONSTABLE CREEK AT HIGBY ROAD NEAR BIG MOOSE NY,43.82508889,-74.8384972,04253630
USGS-04253635,SQUASH POND OUTLET AT MARTIN RD NR BIG MOOSE NY,43.8216972,-74.8824583,04253635
USGS-04253639,WEST POND OUTLET NEAR BIG MOOSE NY,43.81357778,-74.8834694,04253639
USGS-04253650,BIG MOOSE LAKE OUTLET NEAR BIG MOOSE NY,43.81686944,-74.8561083,04253650
USGS-04253660,WINDFALL POND OUTLET AT BIG MOOSE RD NR BIG MOOSE,43.80395,-74.8491083,04253660
USGS-04253679,DART LAKE OUTLET NEAR BIG MOOSE NY,43.79375,-74.8725556,04253679
USGS-04253710,CASCADE LAKE OUTLET NEAR EAGLE BAY NY,43.7890972,-74.81203889,04253710
USGS-04253712,CASCADE L OUTLET AT BIG MOOSE RD NR EAGLE BAY NY,43.78368889,-74.83658889,04253712
USGS-04253720,MOSS LAKE OUTLET NEAR EAGLE BAY NY,43.7813972,-74.85298889,04253720
USGS-04253735,BUBB LAKE OUTLET NEAR EAGLE BAY NY,43.77498889,-74.8464083,04253735
USGS-04253740,BUBB LAKE OUTLET AT MOUTH NEAR EAGLE BAY NY,43.78087778,-74.85338889,04253740
USGS-04253780,N BR MOOSE R AT LAKE RONDAXE DAM NR EAGLE BAY NY,43.76087778,-74.9159194,04253780
USGS-04254600,MIDDLE BRANCH LAKE OUTLET NEAR OLD FORGE NY,43.6981472,-75.1016,04254600
USGS-04254605,GRASS POND OUTLET NEAR OLD FORGE NY,43.69063889,-75.0646111,04254605
USGS-04254610,MIDDLE SETTLEMENT LAKE OUTLET NEAR OLD FORGE NY,43.68347778,-75.1011583,04254610
USGS-04256485,WOODS LAKE OUTLET NR BIG MOOSE NY,43.8656583,-74.9551194,04256485
USGS-0426545295,SAGAMORE LAKE OUTLET NEAR RAQUETTE LAKE NY,43.7660472,-74.6283694,0426545295
USGS-0426545340,RAQUETTE LAKE RESERVOIR OUTLET NR RAQUETTE LAKE NY,43.79491944,-74.6513,0426545340
USGS-0426545570,QUEER LAKE OUTLET NEAR EAGLE BAY NY,43.80542778,-74.8023,0426545570
USGS-04265605,LITTLE SIMON POND OUTLET NR TUPPER LAKE NY,44.16153889,-74.4412972,04265605
USGS-04282815,ENGLESBY BROOK AT BURLINGTON; VT,44.4578272,-73.219294,04282815
USGS-05082500,RED RIVER OF THE NORTH AT GRAND FORKS; ND,47.9269234,-97.0292435,05082500
USGS-05102490,RED RIVER OF THE NORTH AT PEMBINA; ND,48.9735988,-97.2417314,05102490
USGS-05287890,ELM CREEK NR CHAMPLIN; MN,45.1632981,-93.4366212,05287890
USGS-05288705,SHINGLE CREEK AT QUEEN AVE IN MINNEAPOLIS; MN,45.04996508,-93.3102274,05288705
USGS-05322000,BLUE EARTH RIVER AT MOUTH AT MANKATO; MN,44.1632995,-94.0369007,05322000
USGS-05331580,MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS; MN,44.7458333,-92.8477778,05331580
USGS-053416966,DRY RUN AT 190TH STREET NEAR JEWETT; WI,45.11513889,-92.41625,053416966
USGS-05341752,WILLOW RIVER @ WILLOW R STATE PARK NR BURKHARDT;WI,45.01166667,-92.7083333,05341752
USGS-05378183,JOOS VALLEY CREEK NEAR FOUNTAIN CITY; WI,44.2146857,-91.6651532,05378183
USGS-05378185,EAGLE CREEK AT CT HIGHWAY G NEAR FOUNTAIN CITY; WI,44.20940798,-91.6784864,05378185
USGS-05406469,BREWERY CREEK-UPSTREAM SITE-AT CROSS PLAINS; WI,43.12527778,-89.635,05406469
USGS-05406470,BREWERY CREEK AT CROSS PLAINS; WI,43.11916068,-89.6403997,05406470
USGS-05406491,GARFOOT CREEK NEAR CROSS PLAINS; WI,43.11027186,-89.6795668,05406491
USGS-05413449,RATTLESNAKE CREEK NEAR NORTH ANDOVER; WI,42.78026908,-90.9423494,05413449
USGS-05420500,Mississippi River at Clinton; IA,41.78058635,-90.252073,05420500
USGS-05423510,WEST BRANCH ROCK RIVER @ STATE HWY 49 NR WAUPUN;WI,43.63388889,-88.6844444,05423510
USGS-05424000,EAST BRANCH ROCK RIVER NEAR MAYVILLE; WI,43.52944444,-88.56638889,05424000
USGS-05424057,ROCK RIVER AT HORICON; WI,43.45027778,-88.6322222,05424057
USGS-05424095,RUBICON RIVER NEAR SLINGER; WI,43.32139078,-88.3300962,05424095
USGS-05427718,YAHARA RIVER AT WINDSOR; WI,43.20888889,-89.3525,05427718
USGS-05427850,YAHARA RIVER AT STATE HIGHWAY 113 AT MADISON; WI,43.1508333,-89.4019444,05427850
USGS-05427880,SIXMILE CREEK AT STATE HIGHWAY 19 NEAR WAUNAKEE;WI,43.1922222,-89.4728889,05427880
USGS-05427910,SIXMILE CREEK @ COUNTY TRNK HGHWY M NR WAUNAKEE;WI,43.1468333,-89.4368333,05427910
USGS-05427927,DORN (SPRING) CREEK @ CT HIGHWAY Q NR WAUNAKEE; WI,43.14505556,-89.4718611,05427927
USGS-05427930,DORN (SPRING) CREEK AT CT HIGHWAY M NR WAUNAKEE;WI,43.14027778,-89.4423056,05427930
USGS-05427943,PHEASANT BRANCH AT AIRPORT ROAD NEAR MIDDLETON; WI,43.1111111,-89.5361111,05427943
USGS-054279465,S FORK PHEASANT BRANCH @ DEMING WAY @ MIDDLETON;WI,43.09860617,-89.52151,054279465
USGS-05427948,PHEASANT BRANCH AT MIDDLETON; WI,43.1033333,-89.5116667,05427948
USGS-05430175,YAHARA RIVER NEAR FULTON; WI,42.82638889,-89.1719444,05430175
USGS-05431014,JACKSON CREEK AT PETRIE ROAD NEAR ELKHORN; WI,42.64140449,-88.5217663,05431014
USGS-054310157,JACKSON CREEK TRIBUTARY NEAR ELKHORN; WI,42.6508485,-88.5509338,054310157
USGS-05431016,JACKSON CREEK AT MOUND ROAD NEAR ELKHORN; WI,42.6408333,-88.5608333,05431016
USGS-05431017,DELAVAN LAKE INLET AT STATE HWY 50 AT LAKE LAWN;WI,42.6211265,-88.5826011,05431017
USGS-05432695,RIDGEWAY BRANCH NEAR HOLLANDALE; WI,42.94055556,-89.9211111,05432695
USGS-05432927,PLEASANT VALLEY CREEK @ CTH H NR BLANCHARDVILLE;WI,42.8747222,-89.7991667,05432927
USGS-05447500,GREEN RIVER NEAR GENESEO; IL,41.4889333,-90.1580083,05447500
USGS-05451210,South Fork Iowa River NE of New Providence; IA,42.31530556,-93.1521944,05451210
USGS-05465500,Iowa River at Wapello; IA,41.1780861,-91.1820917,05465500
USGS-05474000,Skunk River at Augusta; IA,40.75365,-91.2770889,05474000
USGS-05490500,Des Moines River at Keosauqua; IA,40.72780556,-91.9596139,05490500
USGS-05500000,South Fabius River near Taylor; MO,39.8974722,-91.5802778,05500000
USGS-05520500,KANKAKEE RIVER AT MOMENCE; IL,41.15994444,-87.66875,05520500
USGS-05531500,SALT CREEK AT WESTERN SPRINGS; IL,41.8258333,-87.9002778,05531500
USGS-05537980,DES PLAINES RIVER AT ROUTE 53 AT JOLIET; IL,41.5364722,-88.0836944,05537980
USGS-05540275,SPRING BROOK AT 87TH STREET NEAR NAPERVILLE; IL,41.7258972,-88.1631611,05540275
USGS-05544385,MUSKEGO (BIG MUSKEGO) LAKE OUTLET NR WIND LAKE; WI,42.8525,-88.1305556,05544385
USGS-055451345,WHITE RIVER AT CENTER STREET AT LAKE GENEVA; WI,42.59055556,-88.4336111,055451345
USGS-05572000,SANGAMON RIVER AT MONTICELLO; IL,40.03116667,-88.5891667,05572000
USGS-05584500,LA MOINE RIVER AT COLMAR; IL,40.33152778,-90.8961944,05584500
USGS-05586100,ILLINOIS RIVER AT VALLEY CITY; IL,39.70319444,-90.6430833,05586100
USGS-05587455,MISSISSIPPI RIVER BELOW GRAFTON; IL,38.95115948,-90.3712256,05587455
USGS-05594800,SILVER CREEK NEAR FREEBURG; IL,38.4061111,-89.8738889,05594800
USGS-06324500,Powder River at Moorhead MT,45.0571972,-105.8783778,06324500
USGS-06329500,Yellowstone River near Sidney MT,47.67741389,-104.1554111,06329500
USGS-06610000,Missouri River at Omaha; NE,41.25905556,-95.92325,06610000
USGS-06713500,CHERRY CREEK AT DENVER; CO.,39.74248685,-104.9999817,06713500
USGS-06714000,SOUTH PLATTE RIVER AT DENVER; CO.,39.75945556,-105.0040028,06714000
USGS-06720500,SOUTH PLATTE RIVER AT HENDERSON; CO,39.92192936,-104.868864,06720500
USGS-06733000,BIG THOMPSON RIVER AT ESTES PARK; CO.,40.37831704,-105.513887,06733000
USGS-06735500,BIG THOMPSON RIVER NEAR ESTES PARK; CO.,40.3763726,-105.4855525,06735500
USGS-06736000,NORTH FORK BIG THOMPSON RIVER AT DRAKE; CO.,40.43285278,-105.338725,06736000
USGS-06736700,BIG THOMPSON R ABOVE DILLE TUNNEL; NR DRAKE; CO.,40.41500556,-105.2508111,06736700
USGS-06741510,BIG THOMPSON RIVER AT LOVELAND; CO.,40.37873889,-105.0608167,06741510
USGS-06741520,BIG THOMPSON RIVER BELOW LOVELAND; CO.,40.38322778,-105.0306972,06741520
USGS-06741530,BIG THOMPSON RIVER AT I-25; NEAR LOVELAND; CO.,40.3974831,-104.9927548,06741530
USGS-06752258,CACHE LA POUDRE R A SHIELDS ST A FT COLLINS; CO.,40.6030379,-105.095812,06752258
USGS-06752260,CACHE LA POUDRE RIVER AT FORT COLLINS; CO,40.5880833,-105.0692222,06752260
USGS-06752270,CACHE LA POUDRE RIVER BELOW FORT COLLINS; CO.,40.5669269,-105.0271988,06752270
USGS-06752280,CACHE LA POUDRE RIV AB BOXELDER CRK NR TIMNATH; CO,40.5519269,-105.011365,06752280
USGS-06754000,SOUTH PLATTE RIVER NEAR KERSEY; CO,40.4119253,-104.5627366,06754000
USGS-06775900,Dismal River near Thedford; Nebr.,41.7786111,-100.5252778,06775900
USGS-06800000,Maple Creek near Nickerson; Nebr.,41.56116667,-96.5408333,06800000
USGS-06800500,Elkhorn River at Waterloo; Nebr.,41.2933333,-96.2838889,06800500
USGS-06803525,SALT CR BL STEVENS CR NR WAVERLY NEBR,40.9049996,-96.5861224,06803525
USGS-06805500,Platte River at Louisville; Nebr,41.01497778,-96.1575,06805500
USGS-06817700,Nodaway River near Graham; MO,40.20252778,-95.0695833,06817700
USGS-06818000,Missouri River at St. Joseph; MO,39.75325,-94.8568333,06818000
USGS-06821190,Platte River at Sharps Station; MO,39.4009722,-94.7268333,06821190
USGS-06892350,KANSAS R AT DESOTO; KS,38.9833375,-94.9646893,06892350
USGS-06899580,No Creek near Dunlap,40.10529268,-93.4916052,06899580
USGS-06899950,Medicine Creek near Harris; MO,40.30890268,-93.337715,06899950
USGS-06900100,Little Medicine Creek near Harris,40.3172354,-93.3813273,06900100
USGS-06900900,Locust Creek near Unionville; MO,40.47306926,-93.1271539,06900900
USGS-06902000,Grand River near Sumner; MO,39.64002778,-93.2736944,06902000
USGS-06905500,Chariton River near Prairie Hill; MO,39.53994444,-92.79075,06905500
USGS-06905725,Mussel fork near Mystic; MO,40.16057978,-92.8904798,06905725
USGS-06918070,Osage River above Schell City; MO,38.0558611,-94.1454167,06918070
USGS-06918600,LITTLE SAC RIVER NEAR WALNUT GROVE; MO,37.39865537,-93.4101947,06918600
USGS-06921070,Pomme de Terre River near Polk; MO,37.68266667,-93.3703333,06921070
USGS-06926510,Osage River below St. Thomas; MO,38.42144444,-92.20825,06926510
USGS-06930800,Gasconade River above Jerome; MO,37.9200403,-91.9759959,06930800
USGS-06934500,Missouri River at Hermann; MO,38.70980556,-91.4385,06934500
USGS-07014500,Meramec River near Sullivan; MO,38.15852778,-91.1084722,07014500
USGS-07019280,Meramec River at Paulina Hills; MO,38.46283174,-90.4148419,07019280
USGS-07022000,Mississippi River at Thebes; IL,37.22025,-89.4631667,07022000
USGS-07042450,St. Johns Ditch at Henderson Mound; MO,36.6739467,-89.4750758,07042450
USGS-07046250,Little River Ditches near Rives; MO,36.09034625,-90.0798153,07046250
USGS-07048550,West Fork White River east of Fayetteville; AR,36.05388889,-94.0830556,07048550
USGS-07048600,White River near Fayetteville; AR,36.07305556,-94.0811111,07048600
USGS-07048700,White River near Goshen; AR,36.1058333,-94.0111111,07048700
USGS-07050500,Kings River near Berryville; AR,36.4272222,-93.6208333,07050500
USGS-07052152,Wilson Creek near Brookline; MO,37.14713889,-93.3754722,07052152
USGS-07052345,Finley Creek below Riverdale; MO,36.97488889,-93.3278889,07052345
USGS-07052500,James River at Galena; MO,36.80538889,-93.4615833,07052500
USGS-07052820,Flat Creek below Jenkins; MO,36.75075,-93.6187778,07052820
USGS-07053250,Yocum Creek near Oak Grove; AR,36.45444444,-93.3561111,07053250
USGS-07056000,Buffalo River near St. Joe; AR,35.98305556,-92.7472222,07056000
USGS-07060500,White River at Calico Rock; AR,36.11666667,-92.1430556,07060500
USGS-07060710,North Sylamore Creek near Fifty Six; AR,35.99166667,-92.2138889,07060710
USGS-07066110,Jacks Fork above Two River; MO,37.172826,-91.3001333,07066110
USGS-07068000,Current River at Doniphan; MO,36.6215,-90.8463889,07068000
USGS-07077500,Cache River at Patterson; AR,35.2697222,-91.2363889,07077500
USGS-07103970,MONUMENT CR ABV WOODMEN RD AT COLORADO SPRINGS; CO,38.9338817,-104.8171992,07103970
USGS-07104905,MONUMENT CREEK AT BIJOU ST. AT COLO. SPRINGS; CO,38.83721474,-104.8294192,07104905
USGS-07105500,FOUNTAIN CREEK AT COLORADO SPRINGS; CO,38.81638158,-104.8227519,07105500
USGS-07105530,FOUNTAIN CR BLW JANITELL RD BLW COLO. SPRINGS; CO,38.8030491,-104.7958069,07105530
USGS-07105800,FOUNTAIN CREEK AT SECURITY; CO,38.7294404,-104.7338611,07105800
USGS-07106500,FOUNTAIN CREEK AT PUEBLO; CO.,38.2877801,-104.6010849,07106500
USGS-07143672,L ARKANSAS R AT HWY 50 NR HALSTEAD; KS,38.02853056,-97.5405417,07143672
USGS-07144100,L ARKANSAS R NR SEDGWICK; KS,37.88306739,-97.4244864,07144100
USGS-07144780,NF NINNESCAH R AB CHENEY RE; KS,37.8621972,-98.0137806,07144780
USGS-07186480,Center Creek near Smithfield; MO,37.1556146,-94.6030068,07186480
USGS-07188838,Little Sugar Creek near Pineville; MO,36.58405556,-94.3729722,07188838
USGS-07189000,Elk River near Tiff City; Mo,36.63146127,-94.5868886,07189000
USGS-07189100,Buffalo Creek at Tiff City; MO,36.67080556,-94.604,07189100
USGS-07191160,Spavinaw Creek near Maysville; AR,36.36452259,-94.5513299,07191160
USGS-07191179,Spavinaw Creek near Cherokee City; AR,36.3420235,-94.58772,07191179
USGS-07191220,Spavinaw Creek near Sycamore; OK,36.3347222,-94.6413889,07191220
USGS-071912213,Spavinaw Creek near Colcord; OK,36.3225808,-94.6852238,071912213
USGS-07191222,Beaty Creek near Jay; OK,36.35535924,-94.7763388,07191222
USGS-07194800,Illinois River at Savoy; AR,36.10305556,-94.3444444,07194800
USGS-07195000,Osage Creek near Elm Springs; AR,36.22194444,-94.2883333,07195000
USGS-07195500,Illinois River near Watts; OK,36.13008185,-94.5721645,07195500
USGS-07195865,Sager Creek near West Siloam Springs; OK,36.20174844,-94.6052207,07195865
USGS-07196000,Flint Creek near Kansas; OK,36.18647245,-94.7068913,07196000
USGS-07196090,Illinois River at Chewey; OK,36.1042527,-94.7827283,07196090
USGS-07196500,Illinois River near Tahlequah; OK,35.9255472,-94.9217028,07196500
USGS-07196900,Baron Fork at Dutch Mills; AR,35.88,-94.4863889,07196900
USGS-07197000,Baron Fork at Eldon; OK,35.9216222,-94.8372472,07197000
USGS-07239450,North Canadian River near Calumet; OK,35.6169933,-98.0653316,07239450
USGS-07241000,North Canadian River blw Lk Overholser nr OKC; OK,35.47866848,-97.6633752,07241000
USGS-07241520,North Canadian River at Britton Rd at OKC; OK,35.5656147,-97.367258,07241520
USGS-07241550,North Canadian River near Harrah; OK,35.5003412,-97.1939194,07241550
USGS-07247015,Poteau River at Loving; OK,34.87982388,-94.4841112,07247015
USGS-07247650,Fourche Maline near Leflore; OK,34.9198213,-94.9455125,07247650
USGS-07250550,AR River at James W. Trimble L&D nr Van Buren; AR,35.34888889,-94.2983333,07250550
USGS-07263295,Maumelle River at Williams Junction; AR,34.8761111,-92.7744444,07263295
USGS-07263620,AR River@David D Terry L&D below Little Rock; AR,34.6811111,-92.1513889,07263620
USGS-07274252,OTOUCALOFA CREEK CANAL NR WATER VALLEY; MS,34.14416667,-89.6525,07274252
USGS-07277700,HICKAHALA CREEK NR SENATOBIA; MS,34.63194444,-89.9244444,07277700
USGS-07277730,SENATOBIA CREEK NR SENATOBIA; MS,34.61666667,-89.9413889,07277730
USGS-07285400,BATUPAN BOGUE AT GRENADA; MS,33.77400485,-89.7875859,07285400
USGS-07287355,FANNEGUSHA CREEK NR HOWARD; MS,33.13805556,-90.1961111,07287355
USGS-07287404,HARLAND CREEK NR HOWARD; MS,33.10179419,-90.1734194,07287404
USGS-07288521,PORTER BAYOU AT STEPHENSVILLE; MS,33.54825,-90.6723611,07288521
USGS-07288650,BOGUE PHALIA NR LELAND; MS,33.39666667,-90.8477778,07288650
USGS-07288955,YAZOO RIVER BL STEELE BAYOU NR LONG LAKE; MS,32.44416667,-90.9141667,07288955
USGS-07350500,(COE) Red River at Coushatta,32.01266134,-93.3529502,07350500
USGS-07373420,MISSISSIPPI R NR ST. FRANCISVILLE; LA,30.75851659,-91.3959464,07373420
USGS-07381495,(COE) Atchafalaya River at Melville; LA,30.690743,-91.7362262,07381495
USGS-08057200,White Rk Ck at Greenville Ave; Dallas; TX,32.88929207,-96.7566664,08057200
USGS-08057410,Trinity Rv bl Dallas; TX,32.70763139,-96.7358319,08057410
USGS-08070200,E Fk San Jacinto Rv nr New Caney; TX,30.14523056,-95.1246139,08070200
USGS-08178800,Salado Ck at Loop 13; San Antonio; TX,29.35718017,-98.4127925,08178800
USGS-08195000,Frio Rv at Concan; TX,29.48856496,-99.7047756,08195000
USGS-08251500,RIO GRANDE NEAR LOBATOS; CO,37.0786111,-105.7569444,08251500
USGS-08364000,RIO GRANDE AT EL PASO; TX,31.80288488,-106.5408218,08364000
USGS-08475000,Rio Grande nr Brownsville; TX,25.87674793,-97.454426,08475000
USGS-09013500,EAST INLET NEAR GRAND LAKE; CO.,40.23637409,-105.7983437,09013500
USGS-09022000,FRASER RIVER AT UPPER STA; NEAR WINTER PARK; CO.,39.8458204,-105.7519507,09022000
USGS-09023750,FRASER RIVER BELOW BUCK CREEK AT WINTER PARK; CO,39.89302778,-105.76475,09023750
USGS-09025010,FRASER RIVER BLW VASQUEZ CREEK AT WINTER PARK CO.,39.92776467,-105.786119,09025010
USGS-09027100,FRASER RIVER AT TABERNASH; CO,39.9903333,-105.8297778,09027100
USGS-09033300,FRASER RIVER BLW CROOKED CR AT TABERNASH CO,40.00689167,-105.8482722,09033300
